file_name,median_order_parameter
Gaussian0002727000vvmax_const13sigma3.5.tif,0.194203565308681
Gaussian0003131000vvmax_const13sigma3.5.tif,0.282183065769127
Gaussian0003535000vvmax_const13sigma3.5.tif,0.346962132531173
Gaussian0003939000vvmax_const13sigma3.5.tif,0.4699356380652
Gaussian0004343000vvmax_const13sigma3.5.tif,0.0641687448460707
Gaussian0004747000vvmax_const13sigma3.5.tif,0.350696321290373
Gaussian0005151000vvmax_const13sigma3.5.tif,0.129548410548279
Gaussian0005555000vvmax_const13sigma3.5.tif,0.19805942193371
Gaussian0005959000vvmax_const13sigma3.5.tif,0.044933932340377
Gaussian0006363000vvmax_const13sigma3.5.tif,0.101752631507094
Gaussian0006767000vvmax_const13sigma3.5.tif,0.0253664644025633
Gaussian0007171000vvmax_const13sigma3.5.tif,0.197960550166955
Gaussian0007575000vvmax_const13sigma3.5.tif,0.260632450538698
Gaussian0007979000vvmax_const13sigma3.5.tif,0.172081929212396
Gaussian0008383000vvmax_const13sigma3.5.tif,0.144199295818573
Gaussian0008787000vvmax_const13sigma3.5.tif,0.334132865200889
Gaussian0009191000vvmax_const13sigma3.5.tif,0.258982744257546
Gaussian0009595000vvmax_const13sigma3.5.tif,0.0929896599607756
Gaussian0009999000vvmax_const13sigma3.5.tif,-0.0446772159820936
